System,Package,Class,Name, COMP, NOS, HLTH, HVOC, HEFF, HBUG, CREF, XMET, LMET, NLOC, NOA, MOD, HDIF, LOOP, EXCR, MDN, VDEC, NOPR, EXCT, VREF, CAST, TDN, HVOL, NAND
"No System Name","org.sqlite","InsertQueryTest$BD","BD",1,3,20,11,456.64,0.02,1,0,0,5,2,1,6.60,0,0,0,0,9,0,4,0,0,69.19,11
"No System Name","org.sqlite","ExtendedCommand$BackupCommand","BackupCommand",1,3,20,11,456.64,0.02,1,0,0,4,2,1,6.60,0,0,0,0,9,0,4,0,0,69.19,11
"No System Name","org.sqlite.core","CoreConnection","CoreConnection",2,15,136,45,8094.99,0.25,5,11,2,19,3,1,10.84,0,0,1,1,69,0,32,1,1,746.89,67
"No System Name","org.sqlite.core","CoreDatabaseMetaData","CoreDatabaseMetaData",1,2,12,10,179.38,0.01,1,0,0,3,1,1,4.50,0,0,0,0,6,0,2,0,0,39.86,6
"No System Name","org.sqlite.core","CorePreparedStatement","CorePreparedStatement",1,9,60,29,1437.52,0.10,2,4,0,10,2,1,4.93,0,0,0,0,29,0,16,0,0,291.48,31
"No System Name","org.sqlite.core","CoreResultSet","CoreResultSet",1,3,20,11,415.13,0.02,1,0,0,4,1,1,6.00,0,0,0,0,10,0,5,0,0,69.19,10
"No System Name","org.sqlite.core","CoreStatement","CoreStatement",1,4,24,15,451.25,0.03,2,2,0,5,1,1,4.81,0,0,0,0,13,0,5,0,0,93.77,11
"No System Name","org.sqlite","SQLiteConfig$Encoding","Encoding",1,2,12,10,179.38,0.01,1,0,0,3,1,1,4.50,0,0,0,0,6,0,2,0,0,39.86,6
"No System Name","org.sqlite","SQLiteConfig$Encoding","Encoding",1,2,15,11,217.94,0.02,1,1,0,3,1,1,4.20,0,0,0,0,8,0,2,0,0,51.89,7
"No System Name","org.sqlite.jdbc3","JDBC3Connection","JDBC3Connection",1,2,18,13,249.78,0.02,2,0,0,3,3,1,3.75,0,0,0,0,6,0,3,0,0,66.61,12
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","JDBC3DatabaseMetaData",1,2,10,8,75.00,0.01,1,0,0,3,1,1,2.50,0,0,0,0,5,0,1,0,0,30.00,5
"No System Name","org.sqlite.jdbc3","JDBC3PreparedStatement","JDBC3PreparedStatement",1,2,15,12,172.85,0.02,2,0,0,3,2,1,3.21,0,0,0,0,6,0,2,0,0,53.77,9
"No System Name","org.sqlite.jdbc3","JDBC3ResultSet","JDBC3ResultSet",1,2,10,8,75.00,0.01,1,0,0,3,1,1,2.50,0,0,0,0,5,0,1,0,0,30.00,5
"No System Name","org.sqlite.jdbc3","JDBC3Savepoint","JDBC3Savepoint",1,3,17,11,220.54,0.02,0,0,0,4,1,0,3.75,0,0,0,0,8,0,3,0,0,58.81,9
"No System Name","org.sqlite.jdbc3","JDBC3Savepoint","JDBC3Savepoint",1,3,19,11,301.26,0.02,1,0,0,4,2,0,4.58,0,0,0,0,8,0,4,0,0,65.73,11
"No System Name","org.sqlite.jdbc3","JDBC3Statement","JDBC3Statement",1,2,10,8,75.00,0.01,1,0,0,3,1,1,2.50,0,0,0,0,5,0,1,0,0,30.00,5
"No System Name","org.sqlite.jdbc4","JDBC4Connection","JDBC4Connection",1,2,18,13,249.78,0.02,2,0,0,4,3,1,3.75,0,0,0,0,6,0,3,0,0,66.61,12
"No System Name","org.sqlite.jdbc4","JDBC4DatabaseMetaData","JDBC4DatabaseMetaData",1,2,10,8,75.00,0.01,1,0,0,3,1,1,2.50,0,0,0,0,5,0,1,0,0,30.00,5
"No System Name","org.sqlite.jdbc4","JDBC4PreparedStatement","JDBC4PreparedStatement",1,2,15,12,172.85,0.02,2,0,0,3,2,1,3.21,0,0,0,0,6,0,2,0,0,53.77,9
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","JDBC4ResultSet",1,2,10,8,75.00,0.01,1,0,0,3,1,1,2.50,0,0,0,0,5,0,1,0,0,30.00,5
"No System Name","org.sqlite.jdbc4","JDBC4Statement","JDBC4Statement",1,2,10,8,75.00,0.01,1,0,0,3,1,1,2.50,0,0,0,0,5,0,1,0,0,30.00,5
"No System Name","org.sqlite","SQLiteConfig$Pragma","Pragma",1,2,11,9,83.69,0.01,1,0,1,3,1,1,2.40,0,0,0,0,5,0,1,0,0,34.87,6
"No System Name","org.sqlite","SQLiteConfig$Pragma","Pragma",1,4,29,13,1001.59,0.04,1,0,0,5,3,1,9.33,0,0,0,0,13,0,6,0,0,107.31,16
"No System Name","org.sqlite","SQLiteConfig$Pragma","Pragma",1,2,15,11,194.59,0.02,1,0,1,3,2,1,3.75,0,0,0,0,6,0,2,0,0,51.89,9
"No System Name","org.sqlite.core","CoreDatabaseMetaData$PrimaryKeyFinder","PrimaryKeyFinder",14,30,293,72,56041.43,0.60,6,16,1,45,1,1,31.00,2,1,3,4,169,0,49,0,13,1807.79,124
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData$PrimaryKeyFinder","PrimaryKeyFinder",14,30,293,72,56041.43,0.60,6,17,1,45,1,1,31.00,2,1,3,4,169,0,48,0,13,1807.79,124
"No System Name","org.sqlite","ExtendedCommand$RestoreCommand","RestoreCommand",1,3,20,11,456.64,0.02,1,0,0,4,2,1,6.60,0,0,0,0,9,0,4,0,0,69.19,11
"No System Name","org.sqlite","SQLiteConfig","SQLiteConfig",1,2,10,8,75.00,0.01,1,1,1,3,0,1,2.50,0,0,0,0,7,0,0,0,0,30.00,3
"No System Name","org.sqlite","SQLiteConfig","SQLiteConfig",2,15,180,58,12240.63,0.35,8,8,1,20,1,1,11.61,0,0,1,1,91,0,42,0,2,1054.44,89
"No System Name","org.sqlite","SQLiteConnection","SQLiteConnection",1,2,18,13,285.46,0.02,2,1,1,3,2,1,4.29,0,0,0,0,8,0,2,0,0,66.61,10
"No System Name","org.sqlite","SQLiteConnection","SQLiteConnection",1,2,18,13,249.78,0.02,2,0,0,3,3,1,3.75,0,0,0,0,6,0,3,0,0,66.61,12
"No System Name","org.sqlite.javax","SQLiteConnectionPoolDataSource","SQLiteConnectionPoolDataSource",1,2,7,6,36.19,0.01,0,0,0,3,0,1,2.00,0,0,0,0,5,0,0,0,0,18.09,2
"No System Name","org.sqlite.javax","SQLiteConnectionPoolDataSource","SQLiteConnectionPoolDataSource",1,2,10,8,75.00,0.01,1,0,0,3,1,1,2.50,0,0,0,0,5,0,1,0,0,30.00,5
"No System Name","org.sqlite","SQLiteDataSource","SQLiteDataSource",1,2,12,11,145.30,0.01,1,1,0,3,0,1,3.50,0,0,0,0,8,0,1,0,0,41.51,4
"No System Name","org.sqlite","SQLiteDataSource","SQLiteDataSource",1,2,12,10,179.38,0.01,1,0,0,3,1,1,4.50,0,0,0,0,6,0,2,0,0,39.86,6
"No System Name","org.sqlite","SQLiteErrorCode","SQLiteErrorCode",1,3,20,12,394.35,0.02,1,0,0,5,2,1,5.50,0,0,0,0,9,0,4,0,0,71.70,11
"No System Name","org.sqlite","SQLiteOpenMode","SQLiteOpenMode",1,2,12,10,179.38,0.01,0,0,0,3,1,1,4.50,0,0,0,0,6,0,2,0,0,39.86,6
"No System Name","org.sqlite.javax","SQLitePooledConnection","SQLitePooledConnection",1,2,12,10,179.38,0.01,1,0,0,3,1,1,4.50,0,0,0,0,6,0,2,0,0,39.86,6
"No System Name","org.sqlite","ConnectionTest","URIFilenames",1,29,210,47,12442.28,0.39,5,9,2,30,0,2,10.67,0,0,0,9,106,1,26,0,0,1166.46,104
"No System Name","org.sqlite.core","DB","_close",1,1,8,8,60.00,0.01,1,0,0,1,0,2,2.50,0,0,0,0,5,1,0,0,0,24.00,3
"No System Name","org.sqlite.core","NativeDB","_close",1,1,11,11,133.19,0.01,1,0,0,1,0,4,3.50,0,0,0,0,7,1,0,0,0,38.05,4
"No System Name","org.sqlite.core","DB","_exec",1,1,10,10,83.05,0.01,2,0,0,1,1,2,2.50,0,0,0,0,5,1,0,0,0,33.22,5
"No System Name","org.sqlite.core","NativeDB","_exec",1,1,13,13,168.37,0.02,2,0,0,1,1,4,3.50,0,0,0,0,7,1,0,0,0,48.11,6
"No System Name","org.sqlite.core","DB","_open",1,1,12,12,107.55,0.01,2,0,0,1,2,2,2.50,0,0,0,0,5,1,0,0,0,43.02,7
"No System Name","org.sqlite.core","NativeDB","_open",1,1,15,15,205.11,0.02,2,0,0,1,2,4,3.50,0,0,0,0,7,1,0,0,0,58.60,8
"No System Name","org.sqlite","SQLiteConnection","abort",1,1,9,9,57.06,0.01,2,0,0,2,1,1,2.00,0,0,0,0,4,1,0,0,0,28.53,5
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","absolute",1,2,15,13,226.65,0.02,1,1,0,2,1,1,4.08,0,0,0,0,8,1,0,0,0,55.51,7
"No System Name","org.sqlite","JDBC","acceptsURL",1,2,12,10,119.59,0.01,1,0,1,3,1,1,3.00,0,0,0,0,6,0,1,0,0,39.86,6
"No System Name","org.sqlite","UDFTest","accessArgs",2,10,83,41,4025.91,0.15,3,6,2,14,0,2,9.05,1,0,1,2,44,1,9,0,1,444.68,39
"No System Name","org.sqlite.jdbc3","JDBC3PreparedStatement","addBatch",2,8,65,29,5751.50,0.11,3,2,1,10,0,1,18.21,0,0,1,1,31,1,20,0,1,315.77,34
"No System Name","org.sqlite.jdbc3","JDBC3PreparedStatement","addBatch",1,2,15,14,199.89,0.02,2,0,1,3,1,2,3.50,0,0,0,0,8,1,0,0,0,57.11,7
"No System Name","org.sqlite.jdbc3","JDBC3Statement","addBatch",3,7,70,37,5424.34,0.12,5,3,1,10,1,1,14.88,0,0,1,1,35,1,15,0,1,364.66,35
"No System Name","org.sqlite.javax","SQLitePooledConnection","addConnectionEventListener",1,2,13,11,131.17,0.01,1,1,0,3,1,1,2.92,0,0,0,0,6,0,2,0,0,44.97,7
"No System Name","org.sqlite.jdbc4","JDBC4PooledConnection","addStatementEventListener",1,1,7,7,29.48,0.01,1,0,0,2,1,1,1.50,0,0,0,0,3,0,0,0,0,19.65,4
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","afterLast",1,2,13,11,196.76,0.01,1,1,0,2,0,1,4.38,0,0,0,0,8,1,0,0,0,44.97,5
"No System Name","org.sqlite","UDFTest","aggregate",2,11,135,52,10139.46,0.26,4,6,2,23,0,2,13.18,1,0,0,1,70,1,11,0,0,769.56,65
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","allProceduresAreCallable",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","allTablesAreSelectable",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite","StatementTest","ambiguousColumnNaming",1,9,71,32,2361.52,0.12,2,5,2,10,0,3,6.65,0,0,0,1,37,1,8,0,0,355.00,34
"No System Name","org.sqlite","SQLiteConfig","apply",6,27,179,54,20860.03,0.34,7,12,0,30,1,1,20.25,2,0,3,4,98,1,34,0,7,1030.12,81
"No System Name","org.sqlite.util","OSInfoTest","archName",1,5,43,16,1186.80,0.06,1,1,1,6,0,2,6.90,0,0,0,0,20,0,0,0,0,172.00,23
"No System Name","org.sqlite","Function","args",1,3,15,12,268.87,0.02,1,0,1,2,0,3,5.00,0,0,0,0,10,1,1,0,0,53.77,5
"No System Name","org.sqlite","PrepStmtTest","assertArrayEq",2,8,52,21,2803.10,0.08,0,0,2,7,2,1,12.27,1,0,0,1,25,0,14,0,0,228.40,27
"No System Name","org.sqlite","UDFTest","assertArrayEq",2,8,52,21,2803.10,0.08,0,0,2,7,2,1,12.27,1,0,0,1,25,0,14,0,0,228.40,27
"No System Name","org.sqlite","PrepStmtTest","assertArrayEq",2,8,52,20,3033.99,0.07,0,0,2,7,2,1,13.50,1,0,0,1,25,0,14,0,0,224.74,27
"No System Name","org.sqlite","StatementTest","assertArrayEq",2,8,52,20,3033.99,0.07,0,0,2,7,2,1,13.50,1,0,0,1,25,0,14,0,0,224.74,27
"No System Name","org.sqlite","StatementTest","autoClose",1,2,18,15,246.13,0.02,1,2,0,3,0,2,3.50,0,0,0,0,10,1,1,0,0,70.32,8
"No System Name","org.sqlite.jdbc4","JDBC4DatabaseMetaData","autoCommitFailureClosesAllResultSets",1,2,10,10,99.66,0.01,1,0,0,3,0,1,3.00,0,0,0,0,6,1,0,0,0,33.22,4
"No System Name","org.sqlite.core","DB","backup",1,1,14,13,145.70,0.02,3,0,0,1,3,2,2.81,0,0,0,0,5,1,0,0,0,51.81,9
"No System Name","org.sqlite.core","NativeDB","backup",1,1,17,16,264.44,0.02,3,0,0,1,3,4,3.89,0,0,0,0,7,1,0,0,0,68.00,10
"No System Name","org.sqlite","BackupTest","backupAndRestore",2,19,138,51,7319.13,0.26,7,11,1,21,0,2,9.35,1,0,1,7,70,2,16,0,1,782.79,68
"No System Name","org.sqlite","RSMetaDataTest","badCatalogIndex",1,2,21,17,434.55,0.03,1,1,0,4,0,2,5.06,0,0,0,0,12,1,1,0,0,85.84,9
"No System Name","org.sqlite","RSMetaDataTest","badColumnIndex",1,2,21,17,434.55,0.03,1,1,0,4,0,2,5.06,0,0,0,0,12,1,1,0,0,85.84,9
"No System Name","org.sqlite","PrepStmtTest","batch",3,27,206,61,19651.69,0.41,6,16,3,24,0,2,16.09,2,0,1,4,98,1,36,0,2,1221.73,108
"No System Name","org.sqlite","StatementTest","batch",1,22,172,39,12695.90,0.30,2,7,3,23,0,2,13.97,0,0,0,1,91,1,21,0,0,909.09,81
"No System Name","org.sqlite.core","CorePreparedStatement","batch",2,5,37,24,1526.79,0.06,2,1,1,7,2,1,9.00,0,0,1,0,19,1,7,0,1,169.64,18
"No System Name","org.sqlite","PrepStmtTest","batchOneParam",2,15,110,46,7575.91,0.20,4,10,3,14,0,2,12.47,1,0,1,3,53,1,14,0,1,607.59,57
"No System Name","org.sqlite","StatementTest","batchReturnsResults",1,3,26,19,546.71,0.04,1,2,0,4,0,2,4.95,0,0,0,0,15,1,2,0,0,110.45,11
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","beforeFirst",1,2,13,11,196.76,0.01,1,1,0,2,0,1,4.38,0,0,0,0,8,1,0,0,0,44.97,5
"No System Name","org.sqlite.core","DB","bind_blob",1,1,14,13,145.70,0.02,1,0,0,1,3,1,2.81,0,0,0,0,5,1,0,0,0,51.81,9
"No System Name","org.sqlite.core","NativeDB","bind_blob",1,1,15,14,192.75,0.02,0,0,0,1,3,3,3.38,0,0,0,0,6,0,0,0,0,57.11,9
"No System Name","org.sqlite.core","DB","bind_double",1,1,13,12,104.86,0.02,1,0,0,1,3,1,2.25,0,0,0,0,4,1,0,0,0,46.60,9
"No System Name","org.sqlite.core","NativeDB","bind_double",1,1,14,13,145.70,0.02,0,0,0,1,3,3,2.81,0,0,0,0,5,0,0,0,0,51.81,9
"No System Name","org.sqlite.core","DB","bind_int",1,1,13,11,115.64,0.01,1,0,0,1,3,1,2.57,0,0,0,0,4,1,0,0,0,44.97,9
"No System Name","org.sqlite.core","NativeDB","bind_int",1,1,14,12,161.32,0.02,0,0,0,1,3,3,3.21,0,0,0,0,5,0,0,0,0,50.19,9
"No System Name","org.sqlite.core","DB","bind_long",1,1,13,11,115.64,0.01,1,0,0,1,3,1,2.57,0,0,0,0,4,1,0,0,0,44.97,9
"No System Name","org.sqlite.core","NativeDB","bind_long",1,1,14,12,161.32,0.02,0,0,0,1,3,3,3.21,0,0,0,0,5,0,0,0,0,50.19,9
"No System Name","org.sqlite.core","DB","bind_null",1,1,11,10,85.26,0.01,1,0,0,1,2,1,2.33,0,0,0,0,4,1,0,0,0,36.54,7
"No System Name","org.sqlite.core","NativeDB","bind_null",1,1,12,11,121.08,0.01,0,0,0,1,2,3,2.92,0,0,0,0,5,0,0,0,0,41.51,7
"No System Name","org.sqlite.core","DB","bind_parameter_count",1,1,9,9,57.06,0.01,1,0,0,1,1,1,2.00,0,0,0,0,4,1,0,0,0,28.53,5
"No System Name","org.sqlite.core","NativeDB","bind_parameter_count",1,1,10,10,83.05,0.01,0,0,0,1,1,3,2.50,0,0,0,0,5,0,0,0,0,33.22,5
"No System Name","org.sqlite.core","DB","bind_text",1,1,13,12,104.86,0.02,2,0,0,1,3,1,2.25,0,0,0,0,4,1,0,0,0,46.60,9
"No System Name","org.sqlite.core","NativeDB","bind_text",1,1,14,13,145.70,0.02,1,0,0,1,3,3,2.81,0,0,0,0,5,0,0,0,0,51.81,9
"No System Name","org.sqlite","StatementTest","blobTest",1,2,15,14,199.89,0.02,1,1,0,3,0,2,3.50,0,0,0,0,8,1,1,0,0,57.11,7
"No System Name","org.sqlite.core","DB","busy_timeout",1,1,10,10,83.05,0.01,1,0,0,1,1,2,2.50,0,0,0,0,5,1,0,0,0,33.22,5
"No System Name","org.sqlite.core","NativeDB","busy_timeout",1,1,11,11,114.16,0.01,0,0,0,1,1,4,3.00,0,0,0,0,6,0,0,0,0,38.05,5
"No System Name","org.sqlite","UDFTest","calling",1,4,47,26,1286.54,0.07,2,4,1,10,0,2,5.82,0,0,0,0,25,1,3,0,0,220.92,22
"No System Name","org.sqlite","ConnectionTest","canWrite",1,9,64,31,2441.43,0.11,5,8,1,13,0,2,7.70,0,0,1,3,36,1,6,0,2,317.07,28
"No System Name","org.sqlite.jdbc3","JDBC3Statement","cancel",1,2,12,11,124.54,0.01,1,1,0,3,0,1,3.00,0,0,0,0,7,1,1,0,0,41.51,5
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","cancelRowUpdates",1,2,11,10,109.62,0.01,1,0,1,2,0,1,3.00,0,0,0,0,7,1,0,0,0,36.54,4
"No System Name","org.sqlite","TransactionTest","cantCommit",1,2,20,16,411.43,0.03,1,1,0,3,0,2,5.14,0,0,0,0,12,1,1,0,0,80.00,8
"No System Name","org.sqlite","TransactionTest","cantRollback",1,2,20,16,411.43,0.03,1,1,0,3,0,2,5.14,0,0,0,0,12,1,1,0,0,80.00,8
"No System Name","org.sqlite","TransactionTest","cantUpdateWhileReading",1,7,52,26,1357.90,0.08,2,4,1,8,0,2,5.56,0,0,0,1,27,1,6,0,0,244.42,25
"No System Name","org.sqlite","RSMetaDataTest","catalogName",1,2,18,16,252.00,0.02,1,1,1,4,0,2,3.50,0,0,0,0,9,1,1,0,0,72.00,9
"No System Name","org.sqlite","PrepStmtTest","changeSchema",1,7,50,26,1253.45,0.08,2,7,0,8,0,2,5.33,0,0,0,1,26,1,6,0,0,235.02,24
"No System Name","org.sqlite.core","DB","changes",1,1,8,8,60.00,0.01,1,0,0,1,0,2,2.50,0,0,0,0,5,1,0,0,0,24.00,3
"No System Name","org.sqlite.core","NativeDB","changes",1,1,9,9,85.59,0.01,0,0,0,1,0,4,3.00,0,0,0,0,6,0,0,0,0,28.53,3
"No System Name","org.sqlite.jdbc3","JDBC3ResultSet","checkCalendar",2,5,35,22,1404.72,0.05,3,3,0,7,1,1,9.00,0,0,0,1,20,1,3,0,0,156.08,15
"No System Name","org.sqlite.core","CoreResultSet","checkCol",3,6,53,29,3172.44,0.09,2,2,0,9,1,1,12.32,0,0,1,0,30,1,9,0,2,257.47,23
"No System Name","org.sqlite","Function","checkContext",2,3,30,20,950.82,0.04,1,2,0,5,0,1,7.33,0,0,1,0,18,1,3,0,1,129.66,12
"No System Name","org.sqlite.core","CoreConnection","checkCursor",4,4,52,24,2043.58,0.08,2,1,0,8,3,1,8.57,0,0,0,0,28,1,6,0,0,238.42,24
"No System Name","org.sqlite.core","CoreResultSet","checkMeta",2,4,27,20,572.85,0.04,1,1,1,6,0,1,4.91,0,0,1,0,15,1,5,0,1,116.69,12
"No System Name","org.sqlite.core","CoreConnection","checkOpen",2,2,18,15,369.20,0.02,1,1,0,4,0,1,5.25,0,0,0,0,11,1,1,0,0,70.32,7
"No System Name","org.sqlite.core","CoreDatabaseMetaData","checkOpen",2,3,19,15,389.71,0.02,1,1,0,5,0,1,5.25,0,0,1,0,12,1,1,0,1,74.23,7
"No System Name","org.sqlite.core","CoreResultSet","checkOpen",2,3,18,14,370.07,0.02,1,1,0,5,0,1,5.40,0,0,1,0,12,1,1,0,1,68.53,6
"No System Name","org.sqlite.core","CoreStatement","checkOpen",2,2,19,16,443.33,0.03,1,1,0,4,0,2,5.83,0,0,0,0,12,1,1,0,0,76.00,7
"No System Name","org.sqlite.core","CorePreparedStatement","checkParameters",2,2,22,19,578.25,0.03,1,1,0,4,0,1,6.19,0,0,0,0,13,1,2,0,0,93.45,9
"No System Name","org.sqlite","Function","checkValue",3,5,52,28,2383.17,0.08,1,2,0,8,1,1,9.53,0,0,1,0,30,1,7,0,2,249.98,22
"No System Name","org.sqlite.jdbc3","JDBC3Statement","clearBatch",3,6,37,23,1849.46,0.06,1,0,0,6,0,1,11.05,1,0,0,1,20,1,8,0,0,167.37,17
"No System Name","org.sqlite","PrepStmtTest","clearParameters",4,25,161,41,10156.02,0.29,4,12,2,32,0,2,11.77,0,1,1,2,88,1,20,0,6,862.57,73
"No System Name","org.sqlite.jdbc3","JDBC3PreparedStatement","clearParameters",1,4,20,16,280.00,0.03,1,1,1,5,0,1,3.50,0,0,0,0,11,1,3,0,0,80.00,9
"No System Name","org.sqlite.jdbc3","JDBC3Connection","clearWarnings",1,1,7,7,39.30,0.01,1,0,0,1,0,1,2.00,0,0,0,0,4,1,0,0,0,19.65,3
"No System Name","org.sqlite.jdbc3","JDBC3ResultSet","clearWarnings",1,1,7,7,39.30,0.01,1,0,0,1,0,1,2.00,0,0,0,0,4,1,0,0,0,19.65,3
"No System Name","org.sqlite.jdbc3","JDBC3Statement","clearWarnings",1,1,7,7,39.30,0.01,1,0,0,1,0,1,2.00,0,0,0,0,4,1,0,0,0,19.65,3
"No System Name","org.sqlite.core","DB","clear_bindings",1,1,10,10,83.05,0.01,1,0,0,1,1,2,2.50,0,0,0,0,5,1,0,0,0,33.22,5
"No System Name","org.sqlite.core","NativeDB","clear_bindings",1,1,11,11,114.16,0.01,0,0,0,1,1,4,3.00,0,0,0,0,6,0,0,0,0,38.05,5
"No System Name","org.sqlite","Function$Aggregate","clone",1,2,13,11,196.76,0.01,2,0,1,3,0,1,4.38,0,0,0,0,8,1,0,0,0,44.97,5
"No System Name","org.sqlite","DBMetaDataTest","close",1,4,23,16,460.00,0.03,1,2,0,5,0,2,5.00,0,0,0,0,13,1,3,0,0,92.00,10
"No System Name","org.sqlite","FetchSizeTest","close",1,2,14,12,210.80,0.02,1,1,0,3,0,2,4.20,0,0,0,0,8,1,1,0,0,50.19,6
"No System Name","org.sqlite","PrepStmtTest","close",1,3,19,13,328.11,0.02,1,2,0,4,0,2,4.67,0,0,0,0,11,1,2,0,0,70.31,8
"No System Name","org.sqlite","RSMetaDataTest","close",1,4,25,15,470.05,0.03,1,3,0,6,0,2,4.81,0,0,0,0,14,1,3,0,0,97.67,11
"No System Name","org.sqlite","ReadUncommittedTest","close",1,3,19,13,328.11,0.02,1,2,0,5,0,2,4.67,0,0,0,0,11,1,2,0,0,70.31,8
"No System Name","org.sqlite","SavepointTest","close",1,5,29,15,594.82,0.04,1,2,0,6,0,2,5.25,0,0,0,0,17,1,4,0,0,113.30,12
"No System Name","org.sqlite","StatementTest","close",1,3,19,13,328.11,0.02,1,2,0,4,0,2,4.67,0,0,0,0,11,1,2,0,0,70.31,8
"No System Name","org.sqlite","TransactionTest","close",1,7,39,17,892.70,0.05,1,2,0,8,0,2,5.60,0,0,0,0,23,1,6,0,0,159.41,16
"No System Name","org.sqlite","UDFTest","close",1,3,19,13,328.11,0.02,1,2,0,4,0,2,4.67,0,0,0,0,11,1,2,0,0,70.31,8
"No System Name","org.sqlite.core","CoreConnection","close",3,5,33,17,1607.39,0.04,1,2,0,8,0,1,11.92,0,0,0,0,20,1,5,0,0,134.89,13
"No System Name","org.sqlite.core","CoreDatabaseMetaData","close",20,59,298,41,59774.85,0.53,1,1,0,82,0,2,37.44,0,0,2,0,181,1,57,0,21,1596.55,117
"No System Name","org.sqlite.core","CoreResultSet","close",4,15,80,33,4459.24,0.13,2,2,0,19,0,1,11.05,0,0,2,0,46,1,17,1,3,403.55,34
"No System Name","org.sqlite.core","DB","close",5,18,123,42,8456.50,0.22,5,8,3,24,0,3,12.75,1,0,3,3,72,1,16,0,5,663.26,51
"No System Name","org.sqlite.javax","SQLitePooledConnection","close",3,8,42,19,1839.88,0.06,1,2,0,13,0,1,10.31,0,0,2,0,27,1,6,0,4,178.41,15
"No System Name","org.sqlite.jdbc3","JDBC3Statement","close",2,6,30,17,896.69,0.04,1,1,1,8,0,1,7.31,0,0,1,0,17,1,5,0,1,122.62,13
"No System Name","org.sqlite.jdbc4","JDBC4PreparedStatement","closeOnCompletion",1,1,7,7,39.30,0.01,1,0,0,2,0,1,2.00,0,0,0,0,4,1,0,0,0,19.65,3
"No System Name","org.sqlite.jdbc4","JDBC4Statement","closeOnCompletion",1,1,7,7,39.30,0.01,1,0,0,2,0,1,2.00,0,0,0,0,4,1,0,0,0,19.65,3
"No System Name","org.sqlite","StatementTest","closeOnFalseNext",1,4,33,20,575.98,0.05,1,4,0,5,0,2,4.04,0,0,0,0,18,1,3,0,0,142.62,15
"No System Name","org.sqlite","ConnectionTest","closeTest",1,6,51,28,1393.63,0.08,5,5,0,7,0,2,5.68,0,0,0,3,27,1,4,0,0,245.18,24
"No System Name","org.sqlite","PrepStmtTest","colNameAccess",1,14,111,43,3854.82,0.20,5,12,3,15,0,2,6.40,0,0,0,2,55,1,17,0,0,602.32,56
"No System Name","org.sqlite","StatementTest","colNameAccess",1,22,186,43,11303.99,0.34,2,6,3,23,0,2,11.20,0,0,0,1,88,1,21,0,0,1009.29,98
"No System Name","org.sqlite","StatementTest","columnNaming",1,9,63,29,1807.17,0.10,2,5,2,10,0,2,5.90,0,0,0,1,32,1,8,0,0,306.05,31
"No System Name","org.sqlite","DBMetaDataTest","columnOrderOfgetBestRowIdentifier",1,13,117,43,4643.64,0.21,3,5,2,14,0,2,7.31,0,0,0,2,53,1,12,0,0,634.87,64
"No System Name","org.sqlite","DBMetaDataTest","columnOrderOfgetCatalogs",1,6,49,26,1228.38,0.08,3,5,2,7,0,2,5.33,0,0,0,2,25,1,5,0,0,230.32,24
"No System Name","org.sqlite","DBMetaDataTest","columnOrderOfgetColumnPrivileges",1,13,116,41,4745.82,0.21,3,5,2,14,0,2,7.64,0,0,0,2,53,1,12,0,0,621.48,63
"No System Name","org.sqlite","DBMetaDataTest","columnOrderOfgetColumns",1,27,242,70,12727.56,0.49,3,5,2,28,0,2,8.58,0,0,0,2,109,1,26,0,0,1483.29,133
"No System Name","org.sqlite","DBMetaDataTest","columnOrderOfgetCrossReference",1,4,35,23,844.40,0.05,2,2,0,5,0,2,5.33,0,0,0,1,15,1,3,0,0,158.32,20
"No System Name","org.sqlite","DBMetaDataTest","columnOrderOfgetExportedKeys",1,26,208,49,12533.13,0.39,2,5,4,27,0,2,10.73,0,0,0,1,98,1,27,0,0,1167.86,110
"No System Name","org.sqlite","DBMetaDataTest","columnOrderOfgetImportedKeys",1,18,146,43,7968.95,0.26,2,5,3,19,0,2,10.06,0,0,0,1,70,1,18,0,0,792.23,76
"No System Name","org.sqlite","DBMetaDataTest","columnOrderOfgetPrimaryKeys",1,53,412,60,45952.83,0.81,3,9,3,55,0,2,18.88,0,0,0,2,198,1,56,0,0,2433.64,214
"No System Name","org.sqlite","DBMetaDataTest","columnOrderOfgetProcedurColumns",1,18,161,51,7475.99,0.30,3,5,2,19,0,2,8.19,0,0,0,2,73,1,17,0,0,913.26,88
