System,Package,Class,Name, COMP, NOS, HLTH, HVOC, HEFF, HBUG, CREF, XMET, LMET, NLOC, NOA, MOD, HDIF, LOOP, EXCR, MDN, VDEC, NOPR, EXCT, VREF, CAST, TDN, HVOL, NAND
"No System Name","org.apache.commons.lang3.mutable","MutableDouble","increment",1,2,8,0,0.00,0.00,0,0,0,3,0,1,0.00,0,0,0,0,5,0,1,0,0,0.00,3
"No System Name","org.apache.commons.lang3.mutable","MutableFloat","increment",1,2,8,0,0.00,0.00,0,0,0,3,0,1,0.00,0,0,0,0,5,0,1,0,0,0.00,3
"No System Name","org.apache.commons.lang3.mutable","MutableInt","increment",1,2,8,0,0.00,0.00,0,0,0,3,0,1,0.00,0,0,0,0,5,0,1,0,0,0.00,3
"No System Name","org.apache.commons.lang3.mutable","MutableLong","increment",1,2,8,0,0.00,0.00,0,0,0,3,0,1,0.00,0,0,0,0,5,0,1,0,0,0.00,3
"No System Name","org.apache.commons.lang3.mutable","MutableShort","increment",1,2,8,0,0.00,0.00,0,0,0,3,0,1,0.00,0,0,0,0,5,0,1,0,0,0.00,3
"No System Name","org.apache.commons.lang3.text","StrBuilder","indexOf",1,2,14,0,0.00,0.00,1,0,1,3,1,1,0.00,0,0,0,0,7,0,1,0,0,0.00,7
"No System Name","org.apache.commons.lang3.text","StrBuilder","indexOf",4,13,82,0,0.00,0.00,1,1,0,14,2,1,0.00,1,0,2,3,45,0,18,0,3,0.00,37
"No System Name","org.apache.commons.lang3","ArrayUtils","indexOf",1,2,20,0,0.00,0.00,0,0,1,3,2,2,0.00,0,0,0,0,10,0,2,0,0,0.00,10
"No System Name","org.apache.commons.lang3","ArrayUtils","indexOf",5,12,66,0,0.00,0.00,1,1,0,14,3,2,0.00,1,0,2,1,38,0,14,0,4,0.00,28
"No System Name","org.apache.commons.lang3","ArrayUtils","indexOf",1,2,20,0,0.00,0.00,0,0,1,3,2,2,0.00,0,0,0,0,10,0,2,0,0,0.00,10
"No System Name","org.apache.commons.lang3","ArrayUtils","indexOf",5,12,64,0,0.00,0.00,0,0,0,14,3,2,0.00,1,0,2,1,37,0,14,0,4,0.00,27
"No System Name","org.apache.commons.lang3.text","StrBuilder","indexOf",1,2,14,0,0.00,0.00,0,0,1,3,1,1,0.00,0,0,0,0,7,0,1,0,0,0.00,7
"No System Name","org.apache.commons.lang3.text","StrBuilder","indexOf",4,12,67,0,0.00,0.00,0,0,0,13,2,1,0.00,1,0,2,2,39,0,14,0,3,0.00,28
"No System Name","org.apache.commons.lang3","ArrayUtils","indexOf",1,2,20,0,0.00,0.00,0,0,1,3,2,2,0.00,0,0,0,0,10,0,2,0,0,0.00,10
"No System Name","org.apache.commons.lang3","ArrayUtils","indexOf",5,12,64,0,0.00,0.00,0,0,0,14,3,2,0.00,1,0,2,1,37,0,14,0,4,0.00,27
"No System Name","org.apache.commons.lang3","ArrayUtils","indexOf",1,2,20,0,0.00,0.00,0,0,1,3,2,2,0.00,0,0,0,0,10,0,2,0,0,0.00,10
"No System Name","org.apache.commons.lang3","ArrayUtils","indexOf",1,2,24,0,0.00,0.00,0,0,1,3,3,2,0.00,0,0,0,0,11,0,3,0,0,0.00,13
"No System Name","org.apache.commons.lang3","ArrayUtils","indexOf",5,12,66,0,0.00,0.00,1,1,0,14,3,2,0.00,1,0,2,1,38,0,14,0,4,0.00,28
"No System Name","org.apache.commons.lang3","ArrayUtils","indexOf",5,14,91,0,0.00,0.00,1,1,0,16,4,2,0.00,1,0,2,3,50,0,21,0,4,0.00,41
"No System Name","org.apache.commons.lang3","ArrayUtils","indexOf",1,2,20,0,0.00,0.00,0,0,1,3,2,2,0.00,0,0,0,0,10,0,2,0,0,0.00,10
"No System Name","org.apache.commons.lang3","ArrayUtils","indexOf",5,12,66,0,0.00,0.00,1,1,0,14,3,2,0.00,1,0,2,1,38,0,14,0,4,0.00,28
"No System Name","org.apache.commons.lang3","ArrayUtils","indexOf",1,2,20,0,0.00,0.00,0,0,1,3,2,2,0.00,0,0,0,0,10,0,2,0,0,0.00,10
"No System Name","org.apache.commons.lang3","ArrayUtils","indexOf",5,12,64,0,0.00,0.00,0,0,0,14,3,2,0.00,1,0,2,1,37,0,14,0,4,0.00,27
"No System Name","org.apache.commons.lang3","StringUtils","indexOf",2,4,30,0,0.00,0.00,2,1,1,6,2,2,0.00,0,0,1,0,16,0,4,0,1,0.00,14
"No System Name","org.apache.commons.lang3","CharSequenceUtils","indexOf",5,13,79,0,0.00,0.00,2,3,0,15,3,1,0.00,1,0,2,2,44,0,16,1,4,0.00,35
"No System Name","org.apache.commons.lang3","StringUtils","indexOf",2,4,33,0,0.00,0.00,2,1,1,6,3,2,0.00,0,0,1,0,17,0,5,0,1,0.00,16
"No System Name","org.apache.commons.lang3","StringUtils","indexOf",2,4,34,0,0.00,0.00,2,1,0,6,2,2,0.00,0,0,1,0,18,0,5,0,1,0.00,16
"No System Name","org.apache.commons.lang3","CharSequenceUtils","indexOf",1,2,28,0,0.00,0.00,1,2,0,3,3,1,0.00,0,0,0,0,14,0,3,0,0,0.00,14
"No System Name","org.apache.commons.lang3","StringUtils","indexOf",2,4,37,0,0.00,0.00,2,1,0,6,3,2,0.00,0,0,1,0,19,0,6,0,1,0.00,18
"No System Name","org.apache.commons.lang3","ArrayUtils","indexOf",1,2,20,0,0.00,0.00,1,0,1,3,2,2,0.00,0,0,0,0,10,0,2,0,0,0.00,10
"No System Name","org.apache.commons.lang3","ArrayUtils","indexOf",9,20,114,0,0.00,0.00,1,4,0,22,3,2,0.00,2,0,3,2,68,0,25,0,8,0.00,46
"No System Name","org.apache.commons.lang3.text","StrBuilder","indexOf",1,2,14,0,0.00,0.00,1,0,1,3,1,1,0.00,0,0,0,0,7,0,1,0,0,0.00,7
"No System Name","org.apache.commons.lang3.text","StrBuilder","indexOf",8,26,150,0,0.00,0.00,1,2,1,28,2,1,0.00,2,0,3,5,87,0,30,0,7,0.00,63
"No System Name","org.apache.commons.lang3.exception","ExceptionUtils","indexOf",9,22,141,0,0.00,0.00,4,4,0,26,4,2,0.00,2,0,3,3,85,0,27,0,9,0.00,56
"No System Name","org.apache.commons.lang3","ArrayUtils","indexOf",1,2,20,0,0.00,0.00,0,0,1,3,2,2,0.00,0,0,0,0,10,0,2,0,0,0.00,10
"No System Name","org.apache.commons.lang3","ArrayUtils","indexOf",5,12,64,0,0.00,0.00,0,0,0,14,3,2,0.00,1,0,2,1,37,0,14,0,4,0.00,27
"No System Name","org.apache.commons.lang3","ArrayUtils","indexOf",1,2,20,0,0.00,0.00,0,0,1,3,2,2,0.00,0,0,0,0,10,0,2,0,0,0.00,10
"No System Name","org.apache.commons.lang3","ArrayUtils","indexOf",5,12,64,0,0.00,0.00,0,0,0,14,3,2,0.00,1,0,2,1,37,0,14,0,4,0.00,27
"No System Name","org.apache.commons.lang3","StringUtils","indexOfAny",7,22,150,0,0.00,0.00,3,4,1,24,2,2,0.00,2,0,5,7,85,0,31,0,7,0.00,65
"No System Name","org.apache.commons.lang3","StringUtils","indexOfAny",6,19,115,0,0.00,0.00,3,1,0,22,2,2,0.00,1,0,2,5,64,0,25,0,5,0.00,51
"No System Name","org.apache.commons.lang3","StringUtils","indexOfAny",2,4,34,0,0.00,0.00,2,1,2,6,2,2,0.00,0,0,1,0,19,0,5,0,1,0.00,15
"No System Name","org.apache.commons.lang3","StringUtils","indexOfAnyBut",7,24,155,0,0.00,0.00,3,4,1,26,2,2,0.00,2,0,5,7,88,0,30,0,7,0.00,67
"No System Name","org.apache.commons.lang3","StringUtils","indexOfAnyBut",6,17,128,0,0.00,0.00,3,4,1,21,2,2,0.00,1,0,3,5,71,0,23,0,6,0.00,57
"No System Name","org.apache.commons.lang3","StringUtils","indexOfDifference",6,15,98,0,0.00,0.00,1,2,0,18,2,2,0.00,1,0,2,1,59,0,21,0,5,0.00,39
"No System Name","org.apache.commons.lang3","StringUtils","indexOfDifference",11,40,232,0,0.00,0.00,3,4,0,43,1,2,0.00,3,0,3,10,132,0,48,0,11,0.00,100
"No System Name","org.apache.commons.lang3","StringUtils","indexOfIgnoreCase",1,2,19,0,0.00,0.00,1,0,1,3,2,2,0.00,0,0,0,0,9,0,2,0,0,0.00,10
"No System Name","org.apache.commons.lang3","StringUtils","indexOfIgnoreCase",7,17,110,0,0.00,0.00,2,2,0,21,3,2,0.00,1,0,2,2,62,0,22,0,6,0.00,48
"No System Name","org.apache.commons.lang3.exception","ExceptionUtils","indexOfThrowable",1,2,23,0,0.00,0.00,3,0,1,3,2,2,0.00,0,0,0,0,12,0,2,0,0,0.00,11
"No System Name","org.apache.commons.lang3.exception","ExceptionUtils","indexOfThrowable",1,2,26,0,0.00,0.00,3,0,1,3,3,2,0.00,0,0,0,0,13,0,3,0,0,0.00,13
"No System Name","org.apache.commons.lang3.exception","ExceptionUtils","indexOfType",1,2,23,0,0.00,0.00,3,0,1,3,2,2,0.00,0,0,0,0,12,0,2,0,0,0.00,11
"No System Name","org.apache.commons.lang3.exception","ExceptionUtils","indexOfType",1,2,26,0,0.00,0.00,3,0,1,3,3,2,0.00,0,0,0,0,13,0,3,0,0,0.00,13
"No System Name","org.apache.commons.lang3.concurrent","AtomicInitializer","initialize",1,1,8,0,0.00,0.00,2,0,0,1,0,2,0.00,0,0,0,0,5,1,0,0,0,0.00,3
"No System Name","org.apache.commons.lang3.concurrent","AtomicSafeInitializer","initialize",1,1,8,0,0.00,0.00,2,0,0,1,0,2,0.00,0,0,0,0,5,1,0,0,0,0.00,3
"No System Name","org.apache.commons.lang3.concurrent","BackgroundInitializer","initialize",1,1,8,0,0.00,0.00,2,0,0,1,0,2,0.00,0,0,0,0,5,1,0,0,0,0.00,3
"No System Name","org.apache.commons.lang3.concurrent","CallableBackgroundInitializer","initialize",1,2,15,0,0.00,0.00,2,1,0,3,0,2,0.00,0,0,0,0,9,1,1,0,0,0.00,6
"No System Name","org.apache.commons.lang3.concurrent","LazyInitializer","initialize",1,1,8,0,0.00,0.00,2,0,0,1,0,2,0.00,0,0,0,0,5,1,0,0,0,0.00,3
"No System Name","org.apache.commons.lang3.concurrent","MultiBackgroundInitializer","initialize",5,22,172,0,0.00,0.00,11,12,1,24,0,2,0.00,2,1,2,4,104,1,17,0,6,0.00,68
"No System Name","org.apache.commons.lang3.concurrent","ConcurrentUtils","initialize",1,2,29,0,0.00,0.00,3,1,0,4,1,2,0.00,0,0,0,0,17,1,2,0,0,0.00,12
"No System Name","org.apache.commons.lang3.concurrent","BasicThreadFactory","initializeThread",5,10,88,0,0.00,0.00,3,9,4,15,1,1,0.00,0,0,1,1,53,0,6,0,4,0.00,35
"No System Name","org.apache.commons.lang3.event","EventListenerSupport","initializeTransientFields",1,4,44,0,0.00,0.00,4,1,1,7,2,1,0.00,0,0,0,1,22,0,5,1,0,0.00,22
"No System Name","org.apache.commons.lang3.concurrent","ConcurrentUtils","initializeUnchecked",2,4,37,0,0.00,0.00,4,2,1,7,1,2,0.00,0,1,1,0,24,0,2,0,2,0.00,13
"No System Name","org.apache.commons.lang3.concurrent","MultiBackgroundInitializer$MultiBackgroundInitializerResults","initializerNames",1,2,18,0,0.00,0.00,3,2,0,3,0,1,0.00,0,0,0,0,11,0,1,0,0,0.00,7
"No System Name","org.apache.commons.lang3.text","WordUtils","initials",1,2,15,0,0.00,0.00,1,0,1,3,1,2,0.00,0,0,0,0,8,0,1,0,0,0.00,7
"No System Name","org.apache.commons.lang3.text","WordUtils","initials",6,21,135,0,0.00,0.00,2,4,1,24,2,2,0.00,1,0,2,6,77,0,22,0,6,0.00,58
"No System Name","org.apache.commons.lang3.text","StrBuilder","insert",2,19,132,0,0.00,0.00,2,1,2,22,2,1,0.00,0,0,1,0,67,0,36,0,2,0.00,65
"No System Name","org.apache.commons.lang3.text","StrBuilder","insert",1,7,47,0,0.00,0.00,2,1,2,8,2,1,0.00,0,0,0,0,22,0,12,0,0,0.00,25
"No System Name","org.apache.commons.lang3.text","StrBuilder","insert",1,7,47,0,0.00,0.00,2,1,2,8,2,1,0.00,0,0,0,0,22,0,12,0,0,0.00,25
"No System Name","org.apache.commons.lang3.text","StrBuilder","insert",5,14,119,0,0.00,0.00,3,2,3,19,4,1,0.00,0,0,1,0,61,0,32,0,4,0.00,58
"No System Name","org.apache.commons.lang3.text","StrBuilder","insert",1,2,21,0,0.00,0.00,2,1,1,3,2,1,0.00,0,0,0,0,10,0,2,0,0,0.00,11
"No System Name","org.apache.commons.lang3.text","StrBuilder","insert",1,2,21,0,0.00,0.00,2,1,1,3,2,1,0.00,0,0,0,0,10,0,2,0,0,0.00,11
"No System Name","org.apache.commons.lang3.text","StrBuilder","insert",1,2,21,0,0.00,0.00,2,1,1,3,2,1,0.00,0,0,0,0,10,0,2,0,0,0.00,11
"No System Name","org.apache.commons.lang3.text","StrBuilder","insert",2,4,32,0,0.00,0.00,2,1,1,6,2,1,0.00,0,0,1,0,17,0,5,0,1,0.00,15
"No System Name","org.apache.commons.lang3.text","StrBuilder","insert",4,13,87,0,0.00,0.00,3,3,2,17,2,1,0.00,0,0,2,2,43,0,23,0,3,0.00,44
"No System Name","org.apache.commons.lang3.text","StrBuilder","insert",1,2,21,0,0.00,0.00,2,1,1,3,2,1,0.00,0,0,0,0,10,0,2,0,0,0.00,11
"No System Name","org.apache.commons.lang3.text","ExtendedMessageFormat","insertFormats",6,28,179,0,0.00,0.00,4,10,4,34,2,1,0.00,1,0,3,6,102,0,32,0,4,0.00,77
"No System Name","org.apache.commons.lang3","Conversion","intArrayToLong",4,15,127,0,0.00,0.00,1,1,0,17,5,2,0.00,1,0,1,5,70,0,23,0,3,0.00,57
"No System Name","org.apache.commons.lang3","Conversion","intToBinary",4,12,90,0,0.00,0.00,1,1,0,14,5,2,0.00,1,0,1,2,51,0,15,0,3,0.00,39
"No System Name","org.apache.commons.lang3","Conversion","intToByteArray",4,12,95,0,0.00,0.00,1,1,0,14,5,2,0.00,1,0,1,2,54,0,15,1,3,0.00,41
"No System Name","org.apache.commons.lang3","Conversion","intToHex",5,18,140,0,0.00,0.00,3,6,1,22,5,2,0.00,1,0,2,5,78,0,24,0,5,0.00,62
"No System Name","org.apache.commons.lang3","Conversion","intToHexDigit",2,5,39,0,0.00,0.00,2,2,0,7,1,2,0.00,0,0,1,1,22,0,5,0,1,0.00,17
"No System Name","org.apache.commons.lang3","Conversion","intToHexDigitMsb0",2,36,118,0,0.00,0.00,1,1,0,38,1,2,0.00,0,0,0,0,78,0,2,0,0,0.00,40
"No System Name","org.apache.commons.lang3","Conversion","intToShortArray",4,12,95,0,0.00,0.00,1,1,0,14,5,2,0.00,1,0,1,2,54,0,15,1,3,0.00,41
"No System Name","org.apache.commons.lang3.math","Fraction","intValue",1,2,12,0,0.00,0.00,0,0,0,3,0,2,0.00,0,0,0,0,7,0,2,0,0,0.00,5
"No System Name","org.apache.commons.lang3.mutable","MutableByte","intValue",1,2,10,0,0.00,0.00,0,0,0,3,0,2,0.00,0,0,0,0,6,0,1,0,0,0.00,4
"No System Name","org.apache.commons.lang3.mutable","MutableDouble","intValue",1,2,12,0,0.00,0.00,0,0,0,3,0,2,0.00,0,0,0,0,7,0,1,1,0,0.00,5
"No System Name","org.apache.commons.lang3.mutable","MutableFloat","intValue",1,2,12,0,0.00,0.00,0,0,0,3,0,2,0.00,0,0,0,0,7,0,1,1,0,0.00,5
"No System Name","org.apache.commons.lang3.mutable","MutableInt","intValue",1,2,10,0,0.00,0.00,0,0,0,3,0,2,0.00,0,0,0,0,6,0,1,0,0,0.00,4
"No System Name","org.apache.commons.lang3.mutable","MutableLong","intValue",1,2,12,0,0.00,0.00,0,0,0,3,0,2,0.00,0,0,0,0,7,0,1,1,0,0.00,5
"No System Name","org.apache.commons.lang3.mutable","MutableShort","intValue",1,2,10,0,0.00,0.00,0,0,0,3,0,2,0.00,0,0,0,0,6,0,1,0,0,0.00,4
"No System Name","org.apache.commons.lang3","Range","intersectionWith",3,8,97,0,0.00,0.00,4,4,4,12,1,1,0.00,0,0,1,2,53,0,17,0,2,0.00,44
"No System Name","org.apache.commons.lang3.math","Fraction","invert",4,8,53,0,0.00,0.00,3,2,0,12,0,1,0.00,0,0,1,0,34,0,8,0,3,0.00,19
"No System Name","org.apache.commons.lang3.text.translate","EntityArrays","invert",2,9,71,0,0.00,0.00,1,1,0,8,1,2,0.00,1,0,1,2,41,0,15,0,1,0.00,30
"No System Name","org.apache.commons.lang3.event","EventListenerSupport$ProxyInvocationHandler","invoke",2,7,37,0,0.00,0.00,4,1,0,6,3,2,0.00,1,0,1,0,19,1,4,0,1,0.00,18
"No System Name","org.apache.commons.lang3.event","EventUtils$EventBindingInvocationHandler","invoke",3,6,61,0,0.00,0.00,4,4,1,9,3,2,0.00,0,0,2,0,33,1,9,0,2,0.00,28
"No System Name","org.apache.commons.lang3.reflect","ConstructorUtils","invokeConstructor",1,4,52,0,0.00,0.00,10,2,1,7,2,2,0.00,0,0,0,1,27,4,6,0,0,0.00,25
"No System Name","org.apache.commons.lang3.reflect","ConstructorUtils","invokeConstructor",2,7,81,0,0.00,0.00,10,4,1,12,3,2,0.00,0,0,1,1,44,4,10,0,1,0.00,37
"No System Name","org.apache.commons.lang3.reflect","ConstructorUtils","invokeExactConstructor",1,4,52,0,0.00,0.00,10,2,1,7,2,2,0.00,0,0,0,1,27,4,6,0,0,0.00,25
"No System Name","org.apache.commons.lang3.reflect","ConstructorUtils","invokeExactConstructor",2,7,81,0,0.00,0.00,10,4,1,12,3,2,0.00,0,0,1,1,44,4,10,0,1,0.00,37
"No System Name","org.apache.commons.lang3.reflect","MethodUtils","invokeExactMethod",1,2,26,0,0.00,0.00,6,0,1,4,2,2,0.00,0,0,0,0,11,3,3,0,0,0.00,15
"No System Name","org.apache.commons.lang3.reflect","MethodUtils","invokeExactMethod",1,4,49,0,0.00,0.00,9,2,1,7,3,2,0.00,0,0,0,1,24,3,7,0,0,0.00,25
"No System Name","org.apache.commons.lang3.reflect","MethodUtils","invokeExactMethod",2,7,86,0,0.00,0.00,9,5,1,15,4,2,0.00,0,0,1,1,45,3,13,0,1,0.00,41
"No System Name","org.apache.commons.lang3.reflect","MethodUtils","invokeExactStaticMethod",1,4,52,0,0.00,0.00,9,2,1,7,3,2,0.00,0,0,0,1,27,3,7,0,0,0.00,25
"No System Name","org.apache.commons.lang3.reflect","MethodUtils","invokeExactStaticMethod",2,7,83,0,0.00,0.00,9,4,1,13,4,2,0.00,0,0,1,1,44,3,12,0,1,0.00,39
"No System Name","org.apache.commons.lang3.reflect","MethodUtils","invokeMethod",1,2,26,0,0.00,0.00,6,0,1,4,2,2,0.00,0,0,0,0,11,3,3,0,0,0.00,15
"No System Name","org.apache.commons.lang3.reflect","MethodUtils","invokeMethod",1,4,49,0,0.00,0.00,9,2,1,7,3,2,0.00,0,0,0,1,24,3,7,0,0,0.00,25
"No System Name","org.apache.commons.lang3.reflect","MethodUtils","invokeMethod",2,7,86,0,0.00,0.00,9,5,1,15,4,2,0.00,0,0,1,1,45,3,13,0,1,0.00,41
"No System Name","org.apache.commons.lang3.reflect","MethodUtils","invokeStaticMethod",1,4,52,0,0.00,0.00,9,2,1,7,3,2,0.00,0,0,0,1,27,3,7,0,0,0.00,25
"No System Name","org.apache.commons.lang3.reflect","MethodUtils","invokeStaticMethod",2,7,83,0,0.00,0.00,9,4,1,14,4,2,0.00,0,0,1,1,44,3,12,0,1,0.00,39
"No System Name","org.apache.commons.lang3","Range","is",1,2,27,0,0.00,0.00,2,0,1,3,1,2,0.00,0,0,0,0,15,0,2,0,0,0.00,12
"No System Name","org.apache.commons.lang3","Range","is",1,2,28,0,0.00,0.00,3,0,1,3,2,2,0.00,0,0,0,0,15,0,3,0,0,0.00,13
"No System Name","org.apache.commons.lang3","CharRange","is",1,2,17,0,0.00,0.00,1,1,0,3,1,2,0.00,0,0,0,0,9,0,2,0,0,0.00,8
"No System Name","org.apache.commons.lang3.reflect","ConstructorUtils","isAccessible",3,7,51,0,0.00,0.00,3,3,0,10,1,2,0.00,1,0,2,1,33,0,5,0,2,0.00,18
"No System Name","org.apache.commons.lang3.reflect","MemberUtils","isAccessible",1,2,28,0,0.00,0.00,2,3,0,3,1,1,0.00,0,0,0,0,16,0,3,0,0,0.00,12
"No System Name","org.apache.commons.lang3","Range","isAfter",2,4,27,0,0.00,0.00,1,1,0,6,1,1,0.00,0,0,1,0,15,0,4,0,1,0.00,12
"No System Name","org.apache.commons.lang3","Range","isAfterRange",2,4,27,0,0.00,0.00,2,0,1,6,1,1,0.00,0,0,1,0,16,0,3,0,1,0.00,11
"No System Name","org.apache.commons.lang3","StringUtils","isAllLowerCase",4,11,65,0,0.00,0.00,2,3,1,12,1,2,0.00,1,0,2,2,38,0,8,0,3,0.00,27
"No System Name","org.apache.commons.lang3","BitField","isAllSet",1,2,16,0,0.00,0.00,0,0,0,3,1,1,0.00,0,0,0,0,9,0,3,0,0,0.00,7
"No System Name","org.apache.commons.lang3","StringUtils","isAllUpperCase",4,11,65,0,0.00,0.00,2,3,1,12,1,2,0.00,1,0,2,2,38,0,8,0,3,0.00,27
"No System Name","org.apache.commons.lang3.math","NumberUtils","isAllZeros",4,10,58,0,0.00,0.00,1,2,0,11,1,2,0.00,1,0,2,1,34,0,7,0,3,0.00,24
"No System Name","org.apache.commons.lang3","StringUtils","isAlpha",4,11,61,0,0.00,0.00,2,3,1,12,1,2,0.00,1,0,2,2,36,0,7,0,3,0.00,25
"No System Name","org.apache.commons.lang3","StringUtils","isAlphaSpace",4,11,69,0,0.00,0.00,2,3,0,12,1,2,0.00,1,0,2,2,40,0,9,0,3,0.00,29
"No System Name","org.apache.commons.lang3","StringUtils","isAlphanumeric",4,11,61,0,0.00,0.00,2,3,1,12,1,2,0.00,1,0,2,2,36,0,7,0,3,0.00,25
"No System Name","org.apache.commons.lang3","StringUtils","isAlphanumericSpace",4,11,69,0,0.00,0.00,2,3,0,12,1,2,0.00,1,0,2,2,40,0,9,0,3,0.00,29
"No System Name","org.apache.commons.lang3","StringUtils","isAnyBlank",4,10,41,0,0.00,0.00,2,1,1,11,1,2,0.00,1,0,2,0,26,0,3,0,3,0.00,15
"No System Name","org.apache.commons.lang3","StringUtils","isAnyEmpty",4,10,41,0,0.00,0.00,2,1,1,11,1,2,0.00,1,0,2,0,26,0,3,0,3,0.00,15
"No System Name","org.apache.commons.lang3.builder","ReflectionToStringBuilder","isAppendStatics",1,2,10,0,0.00,0.00,0,0,0,3,0,1,0.00,0,0,0,0,6,0,1,0,0,0.00,4
"No System Name","org.apache.commons.lang3.builder","ReflectionToStringBuilder","isAppendTransients",1,2,10,0,0.00,0.00,0,0,0,3,0,1,0.00,0,0,0,0,6,0,1,0,0,0.00,4
"No System Name","org.apache.commons.lang3.builder","StandardToStringStyle","isArrayContentDetail",1,2,13,0,0.00,0.00,0,0,1,3,0,2,0.00,0,0,0,0,8,0,0,0,0,0.00,5
"No System Name","org.apache.commons.lang3.builder","ToStringStyle","isArrayContentDetail",1,2,8,0,0.00,0.00,0,0,0,3,0,1,0.00,0,0,0,0,5,0,1,0,0,0.00,3
"No System Name","org.apache.commons.lang3.reflect","TypeUtils","isArrayType",1,2,32,0,0.00,0.00,4,1,0,3,1,2,0.00,0,0,0,0,21,0,3,1,0,0.00,11
"No System Name","org.apache.commons.lang3","CharUtils","isAscii",1,2,14,0,0.00,0.00,0,0,0,3,1,2,0.00,0,0,0,0,8,0,1,0,0,0.00,6
"No System Name","org.apache.commons.lang3","CharUtils","isAsciiAlpha",1,2,18,0,0.00,0.00,0,0,2,3,1,2,0.00,0,0,0,0,10,0,2,0,0,0.00,8
"No System Name","org.apache.commons.lang3","CharUtils","isAsciiAlphaLower",1,2,18,0,0.00,0.00,0,0,0,3,1,2,0.00,0,0,0,0,10,0,2,0,0,0.00,8
"No System Name","org.apache.commons.lang3","CharUtils","isAsciiAlphaUpper",1,2,18,0,0.00,0.00,0,0,0,3,1,2,0.00,0,0,0,0,10,0,2,0,0,0.00,8
"No System Name","org.apache.commons.lang3","CharUtils","isAsciiAlphanumeric",1,2,18,0,0.00,0.00,0,0,2,3,1,2,0.00,0,0,0,0,10,0,2,0,0,0.00,8
"No System Name","org.apache.commons.lang3","CharUtils","isAsciiControl",1,2,18,0,0.00,0.00,0,0,0,3,1,2,0.00,0,0,0,0,10,0,2,0,0,0.00,8
"No System Name","org.apache.commons.lang3","CharUtils","isAsciiNumeric",1,2,18,0,0.00,0.00,0,0,0,3,1,2,0.00,0,0,0,0,10,0,2,0,0,0.00,8
"No System Name","org.apache.commons.lang3","CharUtils","isAsciiPrintable",1,2,18,0,0.00,0.00,0,0,0,3,1,2,0.00,0,0,0,0,10,0,2,0,0,0.00,8
"No System Name","org.apache.commons.lang3","StringUtils","isAsciiPrintable",4,11,61,0,0.00,0.00,2,3,0,12,1,2,0.00,1,0,2,2,36,0,7,0,3,0.00,25
"No System Name","org.apache.commons.lang3","ClassUtils","isAssignable",1,2,31,0,0.00,0.00,4,1,1,3,2,2,0.00,0,0,0,0,18,0,3,0,0,0.00,13
"No System Name","org.apache.commons.lang3","ClassUtils","isAssignable",19,37,386,0,0.00,0.00,10,4,2,69,3,2,0.00,0,0,3,0,226,0,74,0,18,0.00,160
"No System Name","org.apache.commons.lang3","ClassUtils","isAssignable",19,37,386,0,0.00,0.00,10,4,2,69,3,2,0.00,0,0,3,0,226,0,74,0,18,0.00,160
"No System Name","org.apache.commons.lang3","ClassUtils","isAssignable",1,2,33,0,0.00,0.00,4,1,1,3,2,2,0.00,0,0,0,0,20,0,3,0,0,0.00,13
"No System Name","org.apache.commons.lang3.reflect","TypeUtils","isAssignable",11,24,180,0,0.00,0.00,10,7,2,35,2,2,0.00,1,0,3,0,116,0,23,4,10,0.00,64
"No System Name","org.apache.commons.lang3.reflect","TypeUtils","isAssignable",13,32,202,0,0.00,0.00,9,6,3,42,3,2,0.00,2,0,3,2,127,0,25,4,12,0.00,75
"No System Name","org.apache.commons.lang3.reflect","TypeUtils","isAssignable",8,23,178,0,0.00,0.00,7,4,4,33,3,2,0.00,1,0,2,5,105,0,24,0,7,0.00,73
"No System Name","org.apache.commons.lang3.reflect","TypeUtils","isAssignable",1,2,19,0,0.00,0.00,1,0,1,3,2,2,0.00,0,0,0,0,9,0,2,0,0,0.00,10
"No System Name","org.apache.commons.lang3.reflect","TypeUtils","isAssignable",6,12,120,0,0.00,0.00,9,1,1,19,3,2,0.00,0,0,1,0,71,0,21,5,5,0.00,49
"No System Name","org.apache.commons.lang3.reflect","TypeUtils","isAssignable",8,18,128,0,0.00,0.00,9,2,2,25,3,2,0.00,1,0,3,1,81,0,15,1,7,0.00,47
"No System Name","org.apache.commons.lang3.reflect","TypeUtils","isAssignable",15,49,221,0,0.00,0.00,5,1,4,49,3,2,0.00,6,0,4,5,127,0,36,1,14,0.00,94
"No System Name","org.apache.commons.lang3","Validate","isAssignableFrom",2,3,52,0,0.00,0.00,4,4,0,6,2,2,0.00,0,0,1,0,31,0,6,0,1,0.00,21
"No System Name","org.apache.commons.lang3","Validate","isAssignableFrom",2,3,46,0,0.00,0.00,5,3,0,5,4,2,0.00,0,0,1,0,27,0,4,0,1,0.00,19
"No System Name","org.apache.commons.lang3","LocaleUtils","isAvailableLocale",1,2,17,0,0.00,0.00,1,1,1,3,1,2,0.00,0,0,0,0,10,0,1,0,0,0.00,7
"No System Name","org.apache.commons.lang3","Range","isBefore",2,4,27,0,0.00,0.00,1,1,0,6,1,1,0.00,0,0,1,0,15,0,4,0,1,0.00,12
"No System Name","org.apache.commons.lang3","Range","isBeforeRange",2,4,27,0,0.00,0.00,2,0,1,6,1,1,0.00,0,0,1,0,16,0,3,0,1,0.00,11
